artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Wilbur Soot,06bd7f7c-ea81-460f-ac12-54bf78da5667,2XzXLjXRSeFtsic4ieyLJy,,,,,,,https://soundcloud.com/wlbr,wlbr,,,,,"spotify,soundcloud",
Kouyou,c848e0c7-893f-4d89-baa7-6424d4d9e86b,4fzta8hw7U88KPJ5uHKooH,,,,,,,https://soundcloud.com/kouyouofficial,kouyouofficial,,,,,"spotify,soundcloud",
FSDW,62811726-0ce7-11e9-8a63-00163ec5a2fb,4RPg75BaMIfyBb94V8HqCw,,,,,,,https://soundcloud.com/fsdw,fsdw,,,,,"spotify,soundcloud",
Dr. Bellido,11e81bd2-2a68-c674-9744-a0369fe50396,52wHLjXBRtdLP9VXX4Uosn,,,,,,,https://soundcloud.com/dr-bellido,dr-bellido,,,,,"spotify,soundcloud",
Duck Head,52c54a6c-5981-4120-b694-607935e5a590,1mmMGWjgf6bSlCXE28ByaJ,,,,,,,https://soundcloud.com/alexanderisduckhead,alexanderisduckhead,,,,,"spotify,soundcloud",
Iselin,11e83fe3-0715-c976-99d9-a0369fe50396,3rjHIPFed2qITXAWvArRtp,,,,,,,https://soundcloud.com/iselin-ronnes,iselin-ronnes,,,,,"spotify,soundcloud",
Etta,11e83fea-3960-c4f6-8cd6-a0369fe50396,3Lc2yroP05lRK5z9NtQTkc,,,,,,,https://soundcloud.com/etta_music,etta_music,,,,,"spotify,soundcloud",
Levenkhan,680feeb8-d495-11e8-853c-549f35161576,0ceEjm8IKMdK5BjMmnGMrd,,,,,,,https://soundcloud.com/djlevenkhan,djlevenkhan,,,,,"spotify,soundcloud",
Bvg,473af8be-f2f8-11e8-ae4f-00163ec5a2fb,6epVsx5GlfaQOg5cNe4fUP,,,,,,,https://soundcloud.com/bvg_productions,bvg_productions,,,,,"spotify,soundcloud",
BESS,11e83fea-bc4a-2c86-8700-aa1c026db3d8,03r4iKL2g2442PT9n2UKsx,,,,,,,https://soundcloud.com/bess1,bess1,,,,,"spotify,soundcloud",
Lambert,11e83feb-36db-a966-9802-aa1c026db3d8,6pSQcy8935ABNiK2qOpOlK,,,,,,,https://soundcloud.com/listentolambert,listentolambert,,,,,"spotify,soundcloud",
Bonnie McKee,11e81bc2-a823-97e8-8832-a0369fe50396,7dtJROxWQe3fxxF5t7o67N,,,,,,,https://soundcloud.com/bonniemckee,bonniemckee,,,,,"spotify,soundcloud",
Revers Gagnant,11e81bba-bd16-7a9c-b38f-a0369fe50396,1JJFKIcDjsMUEJAini15V8,,,,,,,https://soundcloud.com/winning-backhand,winning-backhand,,,,,"spotify,soundcloud",
ticofaces,b9eaec1c-0aa3-11e9-9627-00163ec5a2fb,7fG9d41QElOF8zSI1OoRbE,,,,,,,https://soundcloud.com/ticofaces-music,ticofaces-music,,,,,"spotify,soundcloud",
Apollo 440,11e81bca-1d77-a096-a66e-a0369fe50396,37f9cjf8Ic4t7vYNRYAzI7,,,,,,,https://soundcloud.com/apollo-440-official,apollo-440-official,,,,,"spotify,soundcloud",
Vera Brezhneva,11e81bcb-0baf-119a-b9ab-a0369fe50396,3QN85cB7Cehb4ZLjpRW2Jt,,,,,,,https://soundcloud.com/vera-brezhneva,vera-brezhneva,,,,,"spotify,soundcloud",
Tiko's Groove,3a7e9744-c1ce-11e8-91bb-525400009efb,4o7EawHk705NgTWtLIQtxE,,,,,,,https://soundcloud.com/tikosgroove,tikosgroove,,,,,"spotify,soundcloud",
Freemasons,11e81bc0-789f-d844-84dc-a0369fe50396,49H2dQUNhIlso7VNkS8nFR,,,,,,,,,,,,,spotify,
Chrome Sparks,11e81bc3-7c8d-cd78-b678-a0369fe50396,,,,,,,,https://soundcloud.com/chrome-sparks,chrome-sparks,,,,,soundcloud,
Angemi,11e81bc6-c548-2754-8d7b-a0369fe50396,3q5DAsSH8efMqNxjxbdpGx,,,,,,,https://soundcloud.com/therealangemi,therealangemi,,,,,"spotify,soundcloud",
Psyko Punkz,11e81bd2-6d87-4426-86b6-a0369fe50396,18pYFSeMi7sOL6nGMICHtS,,,,,,,https://soundcloud.com/psykopunkz,psykopunkz,,,,,"spotify,soundcloud",
Roman Müller,9fe9e852-c1c6-11e8-85cc-525400009efb,3nFw6mPGG5Uj2YS7IyaGEF,,,,,,,,,,,,,spotify,
IZAYA TIJI,654c2420-ff89-11e8-b561-00163ec5a2fb,7mJfqlklKtA6sHkavWth09,,,,,,,https://soundcloud.com/izaya1,izaya1,,,,,"spotify,soundcloud",
Stard Ova,11e81bc6-73c8-4cf6-8731-a0369fe50396,06PAmgIjWsh7qNnmikUYl0,,,,,,,https://soundcloud.com/stardova,stardova,,,,,"spotify,soundcloud",
Hessian,11e81bd0-5883-9a2c-b8a3-a0369fe50396,3LOXsWYvJPnBVnQzCquxAs,,,,,,,https://soundcloud.com/hessianuk,hessianuk,,,,,"spotify,soundcloud",
Mr Little Jeans,11e81bcd-c367-d216-8083-a0369fe50396,0B2SlMW40Hs9mijOi1cDyf,,,,,,,https://soundcloud.com/mrlittlejeans,mrlittlejeans,,,,,"spotify,soundcloud",
kyszenn,337848fa-b99e-45a9-99fd-00423e43661f,15OPFLuXXC5OKEavps9ukY,,,,,,,https://soundcloud.com/kyszenn-music,kyszenn-music,,,,,"spotify,soundcloud",
RUNN,4a76681c-b7ff-11e8-8e40-525400009efb,3l0H4QNiYYNdIsnZ4JgJAg,,,,,,,https://soundcloud.com/user-273937849,user-273937849,,,,,"spotify,soundcloud",
Franklin,5144694e-f3b1-11e8-acfb-549f35141000,0CiDBbLe1R6VLQ4wXgRHoV,,,,,,,https://soundcloud.com/frank-franklin-592940600,frank-franklin-592940600,,,,,"spotify,soundcloud",
Nine Lashes,11e81bbc-de27-8d8c-a1ae-a0369fe50396,6L5kgEyFIlckHbMdRM2KXQ,,,,,,,https://soundcloud.com/9lashes,9lashes,,,,,"spotify,soundcloud",
Club Nouveau,11e81bcc-b17d-f5e0-92c6-a0369fe50396,4kEAjV4pCBOkoowYYQydvO,,,,,,,https://soundcloud.com/club-nouveau,club-nouveau,,,,,"spotify,soundcloud",
NLCK,d22fcb97-cdb3-4ce7-b605-9f3472f96cef,5vG7sNDSCANSuZ71jkHxCL,,,,,,,https://soundcloud.com/nlck_rss,nlck_rss,,,,,"spotify,soundcloud",
Blackchild (ITA),11e88abb-d4fa-fe60-a5b9-c81f66c9b203,0UVthdD1eqqsoNLX9ek4Xb,,,,,,,https://soundcloud.com/louis-janitor,louis-janitor,,,,,"spotify,soundcloud",
Hairitage,11e83fe6-95c1-44fe-a053-a0369fe50396,6Cqy862jSCV7qdNrCDqvNK,,,,,,,https://soundcloud.com/hairitage,hairitage,,,,,"spotify,soundcloud",
Fhin,11e81bbe-60ec-93a6-a275-a0369fe50396,5bvwbAyrx6Yk8oLHqOnJ9p,,,,,,,https://soundcloud.com/fhin,fhin,,,,,"spotify,soundcloud",
Limbee,75712a49-d6f1-4854-9c7e-c507c278b90b,0B8HZIAjVkwfJkweHlJlGJ,,,,,,,https://soundcloud.com/gameswith-finn,gameswith-finn,,,,,"spotify,soundcloud",
Pablo Leo,fc1c87a8-f092-40c9-aa72-ca4329552130,2dPQbEFN0nVnkqDSDB1PT9,,,,,,,https://soundcloud.com/pablo_leo,pablo_leo,,,,,"spotify,soundcloud",
Bushwacka!,11e81bc3-4b2c-df30-8f6f-a0369fe50396,3qME1ocYrJ5U6gjWn2Lw6h,,,,,,,https://soundcloud.com/bushwackaofficial,bushwackaofficial,,,,,"spotify,soundcloud",
ay-Mill,a6c0da6c-60f6-11e9-a1c2-549f35161576,6GyEey05kfps6PpzxapBcY,,,,,,,https://soundcloud.com/aymillmusic,aymillmusic,,,,,"spotify,soundcloud",
Endymion,11e81bc9-cbd6-06d8-aab6-a0369fe50396,1dWCpNKvuNDv2rE4gCVNwj,,,,,,,https://soundcloud.com/endymionmusic,endymionmusic,,,,,"spotify,soundcloud",
Psycho Playa,782525d9-00db-42d8-8e43-8243eba64754,6vgsydvkLbW9XUXBVa1hp3,,,,,,,https://soundcloud.com/frakst,frakst,,,,,"spotify,soundcloud",
chelsy smile,9dc90b0c-6913-4471-8852-f9af73f20a34,6EEdo5qczDsrSGlEZywOe5,,,,,,,https://soundcloud.com/chelsysmile-music,chelsysmile-music,,,,,"spotify,soundcloud",
Artful Dodger,11e81bc1-b11b-67c8-9c98-a0369fe50396,4L8MIM7AXmq6jb0tRix4JT,,,,,,,https://soundcloud.com/artful-dodger-official,artful-dodger-official,,,,,"spotify,soundcloud",
Husam Al Rassam,9b79bf91-35ec-4f75-b0b2-fd62232871bd,4WSDfufVR7neAAJngREPth,,,,,,,https://soundcloud.com/husamalrassam,husamalrassam,,,,,"spotify,soundcloud",
Jammy Weirdo,397e22fc-a4c2-4ef7-846c-485c111f6bf9,64QCKFA8kD38Waf5EXbSRp,,,,,,,https://soundcloud.com/shrey-s-jamdar,shrey-s-jamdar,,,,,"spotify,soundcloud",
Tom & Collins,11e81bcc-ea37-f502-9edc-a0369fe50396,1XU5MjR4kex9BGyY4UMtta,,,,,,,https://soundcloud.com/tomandcollins,tomandcollins,,,,,"spotify,soundcloud",
Stand High Patrol,11e81bc9-1c6b-fb80-a0c7-a0369fe50396,4aoS8xjLh7iC8vgyEMtBlD,,,,,,,https://soundcloud.com/stand-high-patrol,stand-high-patrol,,,,,"spotify,soundcloud",
Ravi Teja,2428488c-c61a-11e8-9011-549f35161576,31Ptyo2JbmQ7wz8XoZcmUA,,,,,,,https://soundcloud.com/ravi-teja-170,ravi-teja-170,,,,,"spotify,soundcloud",
Pinkie Pie,11e81bcd-6bc7-ac16-9f4f-a0369fe50396,7ExZeMNpyKhYSokWo9riU5,,,,,,,https://soundcloud.com/iris-2-260597563,iris-2-260597563,,,,,"spotify,soundcloud",
EH!DE,11e81bc0-732a-4fe8-924d-a0369fe50396,1EkJy0Tz2PYa8ohGWOnqkw,,,,,,,https://soundcloud.com/ehide-dubstep,ehide-dubstep,,,,,"spotify,soundcloud",
Tribby WaDi BhoZza,5b19fde2-0a41-4309-b011-39d9031fc93a,1oSGEqStrxauOi4Gmf8jcQ,,,,,,,https://soundcloud.com/tribbywadibhozza,tribbywadibhozza,,,,,"spotify,soundcloud",
Akshin Alizadeh,11e81bc1-b4e6-ecb0-920a-a0369fe50396,6eBIpic8O1RW435sVsjYfy,,,,,,,https://soundcloud.com/akshin,akshin,,,,,"spotify,soundcloud",
XYLØ,11e81bbf-24a2-4bb0-b96f-a0369fe50396,0xDmW6MPW2eHEcb7TDNIc6,,,,,,,,,,,,,spotify,
Big Bad Voodoo Daddy,11e81bc8-0b08-1fd2-a7fc-a0369fe50396,6ROyXB8NDG0fA78S46JdTB,,,,,,,https://soundcloud.com/big-bad-voodoo-daddy,big-bad-voodoo-daddy,,,,,"spotify,soundcloud",
Nasaya,11e83fec-b001-f998-90fb-a0369fe50396,5932gYdqLCu1ftKVXf1PO4,,,,,,,https://soundcloud.com/itsnasaya,itsnasaya,,,,,"spotify,soundcloud",
Jaxx & Vega,11e83fe7-940d-e44a-811e-a0369fe50396,7bdZVVcdyFjxVRj6vCVk9w,,,,,,,https://soundcloud.com/jaxx-vega,jaxx-vega,,,,,"spotify,soundcloud",
Bo Bruce,11e81bc3-e27b-8724-8fdd-a0369fe50396,4N2lZcytbZifGelhVEpMeK,,,,,,,https://soundcloud.com/bo-bruce,bo-bruce,,,,,"spotify,soundcloud",
Joey Pecoraro,11e81bbd-20ec-d2f8-89a8-a0369fe50396,44insiIQApkRaCMIbuaISJ,,,,,,,https://soundcloud.com/joeypecoraro,joeypecoraro,,,,,"spotify,soundcloud",
Figo i Samogony,1730e1d4-10ff-4558-8cf3-7f1a1417aff2,6oOSXrGnm3gri3wZBkpx1t,,,,,,,https://soundcloud.com/figoisamogony-music,figoisamogony-music,,,,,"spotify,soundcloud",
Ren Ocean,5a19496f-e3f9-491a-8250-4bf29342320c,2Vq8DmO0qtc5DJubK2ggJ0,,,,,,,https://soundcloud.com/ren-ocean-523053635,ren-ocean-523053635,,,,,"spotify,soundcloud",
KAIZ,1d8e1088-69a1-4678-abab-79abd4261468,1s1DnVoBDfp3jxjjew8cBR,,,,,,,https://soundcloud.com/monst3rcreative,monst3rcreative,,,,,"spotify,soundcloud",
c152,5f62ab72-688d-4618-8b4e-242a6f9f9f6e,61ldkgdUuSCTWorEjwAIeB,,,,,,,https://soundcloud.com/c152synth,c152synth,,,,,"spotify,soundcloud",
Nops,6fbbdca0-fc10-11e9-843a-549f35141000,4rG9C5XNIIInupirkxjotO,,,,,,,https://soundcloud.com/nopsmusic,nopsmusic,,,,,"spotify,soundcloud",
Daciva,d8cde574-e949-4b25-9036-bc58e248b212,6GJkh3poEvlXZkyNTps8kQ,,,,,,,https://soundcloud.com/daciva-sc,daciva-sc,,,,,"spotify,soundcloud",
2 LIVE CREW,11e81bca-0a67-da66-b148-a0369fe50396,58Dx4HPzeOO3dbpD9YYEes,,,,,,,https://soundcloud.com/2livecrew-music,2livecrew-music,,,,,"spotify,soundcloud",
Schrandy,6655c120-932a-11e9-acf7-e4434b2a4898,16DOlPH2Uh5OyntSN9qlxz,,,,,,,https://soundcloud.com/schrandy,schrandy,,,,,"spotify,soundcloud",
Halocene,11e81bc9-1f72-d2c2-b4f5-a0369fe50396,1S4xN9nvW5vlFoRBisdxUL,,,,,,,https://soundcloud.com/halocene,halocene,,,,,"spotify,soundcloud",
Alpine Universe,11e83fe2-9ad8-7786-bda0-a0369fe50396,2p2f0IoFel8v0mdBqGsw1C,,,,,,,https://soundcloud.com/alpineuniverse,alpineuniverse,,,,,"spotify,soundcloud",
MÖWE,11e81bbe-ed46-66e2-8ea3-a0369fe50396,1caoBfXJrbKCwIaTzGkyHn,,,,,,,,,,,,,spotify,
MC Gessy,a214171d-61cf-4652-ab41-defbf2ef1168,4wfV0dIFNMaXoZVcApNSxE,,,,,,,https://soundcloud.com/mc-gessy-grupo-alto-nivel,mc-gessy-grupo-alto-nivel,,,,,"spotify,soundcloud",
Marsal Ventura,11e81bc1-d446-a14a-b146-a0369fe50396,3uGPais7i1uwcaa9xOjPjF,,,,,,,https://soundcloud.com/marsalventura,marsalventura,,,,,"spotify,soundcloud",
camoufly,3a5f9047-97fb-46b8-a508-592110123cd3,6ZmJg6NCjGmRgC2GEI86pQ,,,,,,,https://soundcloud.com/camouflybeats,camouflybeats,,,,,"spotify,soundcloud",
Ceeka RSA,8a478450-a939-4ef7-87e2-47a25b04b2d0,5DuhT9Ix9p7qvE42w9liWY,,,,,,,https://soundcloud.com/ceekarsa,ceekarsa,,,,,"spotify,soundcloud",
Auricz,4a04fb09-95dc-459e-80e7-177b6682d372,1PL9QegP0mArHAjJeJDKWN,,,,,,,https://soundcloud.com/deichbrecher-official,deichbrecher-official,,,,,"spotify,soundcloud",
Emilio,7a8ea7e2-6b85-4c15-9d85-76d131e9a379,5ADSZA6X6nJBe7pTgcE6nA,,,,,,,https://soundcloud.com/emiliomusik,emiliomusik,,,,,"spotify,soundcloud",
Séb Mont,ee2f9b38-c32e-11e8-92a1-525400009efb,4lFWNwqQbywI4qCQ9PeL7V,,,,,,,,,,,,,spotify,
Aveniós,d00e22e7-270d-4b79-ab51-5d2ee08d3c89,4DUA5cmKWH8fIMmPIQhWY1,,,,,,,,,,,,,spotify,
Unklfnkl,33258054-2a63-11e9-a6ad-00163ec5a2fb,4TJMkm9ul4Xp17Altl41RW,,,,,,,https://soundcloud.com/unklfnkl,unklfnkl,,,,,"spotify,soundcloud",
EMBRZ,11e81bc0-de7e-e182-8017-a0369fe50396,1abeK6nTH1bQUmfhyfSpPh,,,,,,,https://soundcloud.com/embrz,embrz,,,,,"spotify,soundcloud",
DJ Luck & MC Neat,11e81bbf-2bc6-3d0c-90ff-a0369fe50396,4MflsXABg2VC9Powgd7JCF,,,,,,,https://soundcloud.com/djluckandmcneat,djluckandmcneat,,,,,"spotify,soundcloud",
Otaam,10d9d688-ff31-11e8-8ab0-549f35141000,0yABOXFZ5fJ1KyoXXgj5B0,,,,,,,https://soundcloud.com/otammusic,otammusic,,,,,"spotify,soundcloud",
O.B.F,11e83fe1-10d6-d2ae-b682-aa1c026db3d8,604A4NoZD6dhL4VPfv2wB5,,,,,,,https://soundcloud.com/obfsoundsystem,obfsoundsystem,,,,,"spotify,soundcloud",
Rahgir,708aa541-7316-41d5-b020-dad21a06856a,1CGbcdGB3aFFUCjaJimwER,,,,,,,https://soundcloud.com/rahgirlive,rahgirlive,,,,,"spotify,soundcloud",
CORSAK,11e8aa00-da33-ced4-ae83-525400009efb,1TcbdifqhtxLz77unBYJ7z,,,,,,,https://soundcloud.com/corsak-music,corsak-music,,,,,"spotify,soundcloud",
Mark Khoza,d006661e-c567-11e9-8215-801844edfa71,788f3u39ABDYpjpz0HPXjD,,,,,,,https://soundcloud.com/markkhoza,markkhoza,,,,,"spotify,soundcloud",
Dzharo & Khanza,cec5ea38-5463-11e9-86fd-801844edfa71,2mU9RFNN2NhzpR7vXK5DDt,,,,,,,,,,,,,spotify,
[IVY],a5464581-536b-4eea-b9ee-28e6010b1837,3bXszy3HMRqUhnON4Bpojw,,,,,,,https://soundcloud.com/ivywubs,ivywubs,,,,,"spotify,soundcloud",
Sasha Lopez,11e81bc6-6da1-1c18-afd6-a0369fe50396,3ZASW3RrHBbSRkNLjOrAFF,,,,,,,https://soundcloud.com/sashalopezofficial,sashalopezofficial,,,,,"spotify,soundcloud",
Jean du Voyage,11e81bc3-b0ce-b30e-b6d2-a0369fe50396,6tcOJ8DRI6oaFcXgYBCnRc,,,,,,,https://soundcloud.com/jeanduvoyagemusic,jeanduvoyagemusic,,,,,"spotify,soundcloud",
The Rapture,11e81bba-b80d-cd2a-97e9-a0369fe50396,166Dz1GX3xonSQ3Z6CQW26,,,,,,,https://soundcloud.com/the-rapture,the-rapture,,,,,"spotify,soundcloud",
Himanshu Kaushik,35eda93c-b910-4a42-81a4-6dbd55b9a0a7,0hIrW1jncz4tDCnJTm7pfZ,,,,,,,https://soundcloud.com/himanshukaushik-sc,himanshukaushik-sc,,,,,"spotify,soundcloud",
M-22,11e81bcd-6c45-feea-9f19-a0369fe50396,4WFtYn5RyU8VGPpPyW9Pxw,,,,,,,https://soundcloud.com/m-22official,m-22official,,,,,"spotify,soundcloud",
Alaskan Tapes,11e83fe3-31f8-13e2-ad9b-a0369fe50396,5GHBk4xcO1UqlbyrUXv5dq,,,,,,,https://soundcloud.com/alaskantapes,alaskantapes,,,,,"spotify,soundcloud",
Walter Wanderley,11e81bcd-269e-a784-92cc-a0369fe50396,1FKfMww5N8dkbyo2sp9nBA,,,,,,,https://soundcloud.com/walter-wanderley-official,walter-wanderley-official,,,,,"spotify,soundcloud",
Bailey Jehl,11e83fe4-fb2b-8554-aad0-aa1c026db3d8,3HX0wFvwBn3wbxrtHuEUus,,,,,,,https://soundcloud.com/baileyjehl-sc,baileyjehl-sc,,,,,"spotify,soundcloud",
Cukak,877814c6-c33d-4559-a7b4-781e0042da3f,3swW6OR2g7qTY3626sqVW4,,,,,,,https://soundcloud.com/cukakofficial,cukakofficial,,,,,"spotify,soundcloud",
Gana Ulaganathan,9edbbc74-c1a3-11e8-9284-525400009efb,0xtvx5hHw1uN34pEC6euTe,,,,,,,https://soundcloud.com/ganaulaganathan-music,ganaulaganathan-music,,,,,"spotify,soundcloud",
Midnight Generation,11e83fe4-f10c-ea4a-9ce1-a0369fe50396,4CKIGHCZRzNoiNDSaW5eaq,,,,,,,https://soundcloud.com/midnight-generation,midnight-generation,,,,,"spotify,soundcloud",
Zookeepers,11e83fe7-bda7-19ca-87b5-a0369fe50396,1frSJ3BwjRHE9jgMRQV5wC,,,,,,,https://soundcloud.com/zookeepersdk,zookeepersdk,,,,,"spotify,soundcloud",
Fetish,11e81bd1-a879-8126-9cd8-a0369fe50396,3g3F7yWVfcFrd0aO2VXTXW,,,,,,,https://soundcloud.com/itsyourfetish,itsyourfetish,,,,,"spotify,soundcloud",
Diamond Eyes,11e81bbf-b928-7610-a71e-a0369fe50396,7u7MDzwo7VtVe7FhS3cq8Y,,,,,,,https://soundcloud.com/iamdiamondeyes,iamdiamondeyes,,,,,"spotify,soundcloud",
DJ JHG,e4203eed-f91e-47ed-80d6-91e210f76964,7KXaxDKIzsh5geZCJGhDZl,,,,,,,https://soundcloud.com/omar-aslua,omar-aslua,,,,,"spotify,soundcloud",
DENM,11e81bbb-dd26-7f84-b4a7-a0369fe50396,6hrOM3yfx3SEtARzDWMikb,,,,,,,https://soundcloud.com/iamdenm,iamdenm,,,,,"spotify,soundcloud",
oatmello,11e83fea-8160-b400-9bab-aa1c026db3d8,0YAkOkbeAPiS35qyouiM4O,,,,,,,https://soundcloud.com/oatmello,oatmello,,,,,"spotify,soundcloud",
Aversion,5083cdd4-c37c-11e8-acd6-525400009efb,2ecqtRdHGMT1SSSaYXoYlC,,,,,,,https://soundcloud.com/aversionnl,aversionnl,,,,,"spotify,soundcloud",
Whipped Cream,11e81bbd-38ef-ec3c-80b7-a0369fe50396,5CMaNobmJYgXcfiT0zYOwi,,,,,,,https://soundcloud.com/whippedcream,whippedcream,,,,,"spotify,soundcloud",
Melanitta Perspicillata,4d16fc59-b005-4969-a14f-a0d688acf517,3wFCsw8ioaujwxcRwbEFi4,,,,,,,https://soundcloud.com/melanittaperspicillata,melanittaperspicillata,,,,,"spotify,soundcloud",
Valea,53738884-b0e3-4fdf-bb3b-178aa1b53b0a,0L6a5oSrR4lhV7LgJwNIR2,,,,,,,https://soundcloud.com/valentina-tefanco,valentina-tefanco,,,,,"spotify,soundcloud",
surface,11e81bcc-c12c-78b8-afe7-a0369fe50396,7dXeJ8kAqTqtvNWQNV3sdU,,,,,,,https://soundcloud.com/onlyonthesurface,onlyonthesurface,,,,,"spotify,soundcloud",
TUYU,171579be-c84a-4af3-8d55-9533f4c92efe,0PHf0oiic0xAnCrRuLTtHl,,,,,,,https://soundcloud.com/user-355755801-948869316,user-355755801-948869316,,,,,"spotify,soundcloud",
IDEMI,91fba64b-61b4-4582-a0cb-3c9786dee0ae,09OK5GXLbMSjg8lOb4wRVT,,,,,,,https://soundcloud.com/idemimusic,idemimusic,,,,,"spotify,soundcloud",
Tribby wadi Bhozza,bd70af28-c64a-43b0-bac0-09fa52472e26,1oSGEqStrxauOi4Gmf8jcQ,,,,,,,https://soundcloud.com/tribbywadibhozza,tribbywadibhozza,,,,,"spotify,soundcloud",
Iommi,f6cd5215-d2cc-497f-ae31-30d165971a65,7H9kxQfhfZ0kJ7IOD3CTAP,,,,,,,https://soundcloud.com/iommimusic,iommimusic,,,,,"spotify,soundcloud",
Chris Palace,73e5d721-257a-4fbe-9b22-fb4e23a52897,3z26llYP0dIzgnmUp2vSAw,,,,,,,https://soundcloud.com/chrispvlace,chrispvlace,,,,,"spotify,soundcloud",
Halgeir Nielsen,7f2e6a91-3674-4ce1-9466-dc3e8bd362de,5unSFFq9c0x8o8COUnghjh,,,,,,,https://soundcloud.com/hallgeir-nilsen,hallgeir-nilsen,,,,,"spotify,soundcloud",
Tornadoez,5d45cb04-6d85-49a9-bb8d-79e1e3275e8c,1LHgM6GHbIR1kw5P52J2GM,,,,,,,https://soundcloud.com/tornadoez,tornadoez,,,,,"spotify,soundcloud",
Ladyhawke,11e81bd2-1bd5-8b1a-bdd6-a0369fe50396,5TfnQ0Ai1cEbKY5katFK14,,,,,,,https://soundcloud.com/ladyhawke7,ladyhawke7,,,,,"spotify,soundcloud",
Kiko,11e81bc8-37aa-481c-9d8e-a0369fe50396,5FhcqamaRFfpZb4VHV47fu,,,,,,,https://soundcloud.com/kiko-556998005,kiko-556998005,,,,,"spotify,soundcloud",
Black Tiger Sex Machine,11e81bbf-d270-9fc6-b9fb-a0369fe50396,0o9qzOHuHkGZ3xMFKpMFkC,,,,,,,https://soundcloud.com/blacktigersexmachine,blacktigersexmachine,,,,,"spotify,soundcloud",
Danny Tenaglia,11e81bc8-3b7a-b3a0-a767-a0369fe50396,2tG935baRE4mH8B3saiwbm,,,,,,,https://soundcloud.com/danny-tenaglia-official,danny-tenaglia-official,,,,,"spotify,soundcloud",
Dan Black,11e81bcb-0efa-9b1c-97fb-a0369fe50396,5kW3q7Vywlw24apaeufin6,,,,,,,https://soundcloud.com/danblack,danblack,,,,,"spotify,soundcloud",
Max Cooper,11e81bc1-c152-1100-bfc9-a0369fe50396,0WSSKmoRbxqLf3MnXInQ2J,,,,,,,https://soundcloud.com/max-cooper,max-cooper,,,,,"spotify,soundcloud",
Ellinoora,11e81bca-4769-809a-8599-a0369fe50396,3c9CUpHeB5BCQOHp8uiPzY,,,,,,,https://soundcloud.com/ellinoora,ellinoora,,,,,"spotify,soundcloud",
Baby D,11e83fed-d03d-a71a-9e5b-a0369fe50396,4Q7FV4mw6Q3va79JwftGRv,,,,,,,https://soundcloud.com/dalt0n1k,dalt0n1k,,,,,"spotify,soundcloud",
The Bloody Beetroots,11e81bca-9107-5484-ab68-a0369fe50396,0QJKELJZZuLAjqLOOixJm5,,,,,,,https://soundcloud.com/thebloodybeetroots,thebloodybeetroots,,,,,"spotify,soundcloud",
Bad Boombox,31057686-fd52-11e9-999c-549f35161576,6ZisvOKQY2LDItOkbsy2qd,,,,,,,https://soundcloud.com/badboombox,badboombox,,,,,"spotify,soundcloud",
Marley Marl,11e81bc3-b7a1-9944-b642-a0369fe50396,0AqfGv5Nifg1klh0iH4Nqs,,,,,,,https://soundcloud.com/goldeneraradio,goldeneraradio,,,,,"spotify,soundcloud",
Samyak Prasana,e6519069-bbde-4d75-a7c2-e7e62026ac92,64j5rJTsD25fTAcOiZWAiY,,,,,,,https://soundcloud.com/samyakprasana-music,samyakprasana-music,,,,,"spotify,soundcloud",
Power Music Workout,11e83fdf-e9c6-f79e-a525-aa1c026db3d8,3GghVvugpv9nXQ2YFzZNzN,,,,,,,https://soundcloud.com/powermusicworkout,powermusicworkout,,,,,"spotify,soundcloud",
Porcelain Heart,11e83feb-c73b-c2e8-be97-aa1c026db3d8,5T2ff1LGUqwnUUt1J3Q9vg,,,,,,,https://soundcloud.com/raquelgalvao52,raquelgalvao52,,,,,"spotify,soundcloud",
DJ Sandy,11e81bcc-8f03-e722-bb15-a0369fe50396,5atj2qSLb9YIuKD57lt3g5,,,,,,,https://soundcloud.com/sachin007,sachin007,,,,,"spotify,soundcloud",
Gianluca,11e83fe0-0b61-e7c4-9207-aa1c026db3d8,7q9P9jadKe86eEavevbEvK,,,,,,,https://soundcloud.com/user-964082991,user-964082991,,,,,"spotify,soundcloud",
Suhit Abhyankar,24124d1f-7c45-4362-a224-8d64f9efc015,5ntiM8jjfZlkb4yB3Ll99E,,,,,,,https://soundcloud.com/suhitabhyankar-music,suhitabhyankar-music,,,,,"spotify,soundcloud",
True White,9fe6664b-c817-46be-9daf-51e21452e967,5vhaG8WchlssMkNH1VefUl,,,,,,,https://soundcloud.com/michael-warren-276548515,michael-warren-276548515,,,,,"spotify,soundcloud",
Unprocessed,11e83fe9-b155-86aa-b8f6-aa1c026db3d8,13GH7wviJQ9gfZmr1pXHS4,,,,,,,https://soundcloud.com/unprocessed-music,unprocessed-music,,,,,"spotify,soundcloud",
Blaga,48c34fc4-1b2e-4138-9de8-27e03f9e40f3,6p0joBE2P2Ho4dsNtFaPQF,,,,,,,https://soundcloud.com/user-502667354,user-502667354,,,,,"spotify,soundcloud",
Johnny Marr,11e81bd1-b23a-44f2-9c80-a0369fe50396,2bA2YuQk2ID3PWNXUhQrWS,,,,,,,https://soundcloud.com/officialjohnnymarr,officialjohnnymarr,,,,,"spotify,soundcloud",
